店舗ID,営業日,会計日時,オーダー日時,会計ID,分類ID,分類名称,メニューID,メニュー名称,主副区別,売価(税込),売価(税抜),原価(税込),原価(税抜),販売数,販売金額(税込),値割引金額,親メニューID,親メニュー名,消費税率区分,ユーザーID
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 19:13:30,73723957,316799,飲放　焼酎・日本酒,791693,冷酒,1,0,0,0,0,1,0,,2874118,★放題★（２合）大那　栃木県　超辛口純米　キレとスムース,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 19:06:48,73718276,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,1,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 19:06:48,73718276,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665599,★飲放★　角ハイボール,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 19:02:51,73699200,316799,飲放　焼酎・日本酒,2874112,★放題★（２合）楽器正宗　福島県　特別本醸造　華やかクリア,0,0,0,580,538,1,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 19:02:51,73699200,316799,飲放　焼酎・日本酒,766515,2,1,0,0,0,0,1,0,,2874112,★放題★（２合）楽器正宗　福島県　特別本醸造　華やかクリア,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 19:01:40,73718276,302247,ビール・ノンアルコール,2631905,アサヒスーパードライ（生ビール）,0,750,682,210,195,1,750,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 18:59:29,73693290,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 18:59:29,73693290,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,2,0,,2665599,★飲放★　角ハイボール,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:05:46,2026/02/27 18:57:10,73707239,330877,野菜,2870813,海鮮サラダ,0,1380,1255,0,0,1,1380,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:05:46,2026/02/27 18:57:10,73707239,330874,別天地一推し,2661580,和牛のしゃぶしゃぶ（一人前）,0,3480,3164,1145,1061,2,6960,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:05:46,2026/02/27 18:51:13,73707239,330877,野菜,2870818,和牛ポテサラ,0,980,891,0,0,1,980,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 22:11:03,2026/02/27 18:51:01,73753016,302253,ソフトドリンク,2590378,甘口　ウィルキンソンジンジャーエール瓶,0,500,455,114,106,1,500,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 18:49:41,73718276,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,1,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 18:49:41,73718276,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665599,★飲放★　角ハイボール,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 18:49:17,73718276,331857,3H　黒毛すき焼き 6480,2879893,★黒毛和牛すき焼き,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 18:49:17,73718276,331858,3H　鮪ほほステーキ 5480,2879647,★鮮魚三種盛り,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 18:49:17,73718276,331855,2H　黒毛すき焼き 6480,2892778,2H　黒毛すき焼き 6480,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 18:49:17,73718276,331858,3H　鮪ほほステーキ 5480,2879313,★黒豚冷しゃぶサラダ,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 18:49:17,73718276,331858,3H　鮪ほほステーキ 5480,2879311,★和牛と雲丹の贅沢最中,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 18:49:17,73718276,331858,3H　鮪ほほステーキ 5480,2879317,★北あかりと帆立バター焼き,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 18:49:17,73718276,330949,2H　黒毛ステーキ 7980,2871351,★アボカドと桜海老の昆布和え,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 18:49:17,73718276,331858,3H　鮪ほほステーキ 5480,2879329,★蛤大根（はまぐりだいこん）,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 18:49:17,73718276,331858,3H　鮪ほほステーキ 5480,2879320,★河豚（フグ）の唐揚げ,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:37:26,2026/02/27 18:49:17,73718276,331857,3H　黒毛すき焼き 6480,2879896,★〆のうどん,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:47:04,73717020,316799,飲放　焼酎・日本酒,2874116,★放題★（２合）勝山戦勝正宗　宮城県　特別純米　濃い透明感,0,0,0,720,667,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:47:04,73717020,316799,飲放　焼酎・日本酒,766519,6,1,0,0,0,0,2,0,,2874116,★放題★（２合）勝山戦勝正宗　宮城県　特別純米　濃い透明感,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:47:04,73717020,316799,飲放　焼酎・日本酒,791693,冷酒,1,0,0,0,0,2,0,,2874116,★放題★（２合）勝山戦勝正宗　宮城県　特別純米　濃い透明感,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 18:46:46,73723957,316799,飲放　焼酎・日本酒,2874121,★放題★（２合）紀土　和歌山県　純米大吟醸　柔らか吟醸香,0,0,0,600,556,1,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 18:46:46,73723957,316799,飲放　焼酎・日本酒,766515,2,1,0,0,0,0,1,0,,2874121,★放題★（２合）紀土　和歌山県　純米大吟醸　柔らか吟醸香,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 18:46:46,73723957,316799,飲放　焼酎・日本酒,791693,冷酒,1,0,0,0,0,1,0,,2874121,★放題★（２合）紀土　和歌山県　純米大吟醸　柔らか吟醸香,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 18:45:15,73699200,316799,飲放　焼酎・日本酒,2874112,★放題★（２合）楽器正宗　福島県　特別本醸造　華やかクリア,0,0,0,580,538,1,0,,,,10,line:Ud4d7ba46dc2af586301e94c060ee5f6c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 18:45:15,73699200,316799,飲放　焼酎・日本酒,766515,2,1,0,0,0,0,1,0,,2874112,★放題★（２合）楽器正宗　福島県　特別本醸造　華やかクリア,10,line:Ud4d7ba46dc2af586301e94c060ee5f6c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 18:44:40,73699200,316799,飲放　焼酎・日本酒,2874112,★放題★（２合）楽器正宗　福島県　特別本醸造　華やかクリア,0,0,0,580,538,1,0,,,,10,line:Ud4d7ba46dc2af586301e94c060ee5f6c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 18:44:40,73699200,316799,飲放　焼酎・日本酒,766515,2,1,0,0,0,0,1,0,,2874112,★放題★（２合）楽器正宗　福島県　特別本醸造　華やかクリア,10,line:Ud4d7ba46dc2af586301e94c060ee5f6c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 18:44:40,73699200,316799,飲放　焼酎・日本酒,791694,熱燗,1,0,0,0,0,1,0,,2874112,★放題★（２合）楽器正宗　福島県　特別本醸造　華やかクリア,10,line:Ud4d7ba46dc2af586301e94c060ee5f6c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 22:11:03,2026/02/27 18:42:08,73753016,330876,刺身,2661591,鮮魚五点盛り（二人前）,0,1960,1782,525,487,1,1960,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:05:46,2026/02/27 18:41:43,73707239,302253,ソフトドリンク,2641905,とうもろこしひげ茶,0,630,573,41,38,1,630,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:05:46,2026/02/27 18:41:43,73707239,302253,ソフトドリンク,774610,ICE,1,0,0,0,0,1,0,,2641905,とうもろこしひげ茶,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:05:46,2026/02/27 18:41:43,73707239,302247,ビール・ノンアルコール,2631905,アサヒスーパードライ（生ビール）,0,750,682,210,195,1,750,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 18:40:05,73723957,331942,飲放　果実酒,2665480,★飲放★　うぐいすとまり 鶯とろ,0,0,0,165,153,1,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 18:40:05,73723957,331942,飲放　果実酒,766510,ロック,1,0,0,0,0,1,0,,2665480,★飲放★　うぐいすとまり 鶯とろ,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:36:28,73717020,331944,飲放　ソフトドリンク,2734170,★飲放★　炭酸水,0,0,0,5,5,1,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 22:11:03,2026/02/27 18:33:59,73753016,302247,ビール・ノンアルコール,2631905,アサヒスーパードライ（生ビール）,0,750,682,210,195,1,750,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 22:11:03,2026/02/27 18:33:59,73753016,330875,酒の肴,2870610,鶏皮ポン酢,0,730,664,0,0,1,730,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 22:11:03,2026/02/27 18:33:59,73753016,330877,野菜,2870818,和牛ポテサラ,0,980,891,0,0,1,980,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:29:56,73717020,316799,飲放　焼酎・日本酒,2874118,★放題★（２合）大那　栃木県　超辛口純米　キレとスムース,0,0,0,540,500,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:29:56,73717020,316799,飲放　焼酎・日本酒,791693,冷酒,1,0,0,0,0,2,0,,2874118,★放題★（２合）大那　栃木県　超辛口純米　キレとスムース,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:29:56,73717020,316799,飲放　焼酎・日本酒,766519,6,1,0,0,0,0,2,0,,2874118,★放題★（２合）大那　栃木県　超辛口純米　キレとスムース,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 18:25:00,73723957,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,1,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 18:25:00,73723957,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665599,★飲放★　角ハイボール,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 18:12:30,73699200,309679,飲放　ジン・ハイボール,2665748,★飲放★　ゆず胡椒ハイボール,0,0,0,119,111,1,0,,,,10,line:U38d7594bcc661d95a91ec550ce4fd797
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 18:12:30,73699200,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,1,0,,,,10,line:U38d7594bcc661d95a91ec550ce4fd797
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 18:12:30,73699200,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665599,★飲放★　角ハイボール,10,line:U38d7594bcc661d95a91ec550ce4fd797
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 18:08:16,73693290,309679,飲放　ジン・ハイボール,2665733,★飲放★　Maker's Markハイボール,0,0,0,80,75,2,0,,,,10,line:U3beb8cbf2d5abf4366a36e931b05b94c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 18:08:16,73693290,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,2,0,,2665733,★飲放★　Maker's Markハイボール,10,line:U3beb8cbf2d5abf4366a36e931b05b94c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:03:47,73717020,331857,3H　黒毛すき焼き 6480,2879893,★黒毛和牛すき焼き,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:03:47,73717020,330949,2H　黒毛ステーキ 7980,2871351,★アボカドと桜海老の昆布和え,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:03:47,73717020,331858,3H　鮪ほほステーキ 5480,2879320,★河豚（フグ）の唐揚げ,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:03:47,73717020,331858,3H　鮪ほほステーキ 5480,2879329,★蛤大根（はまぐりだいこん）,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:03:47,73717020,331858,3H　鮪ほほステーキ 5480,2879647,★鮮魚三種盛り,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:03:47,73717020,331855,2H　黒毛すき焼き 6480,2892778,2H　黒毛すき焼き 6480,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:03:47,73717020,331858,3H　鮪ほほステーキ 5480,2879317,★北あかりと帆立バター焼き,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:03:47,73717020,331858,3H　鮪ほほステーキ 5480,2879311,★和牛と雲丹の贅沢最中,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:03:47,73717020,331858,3H　鮪ほほステーキ 5480,2879313,★黒豚冷しゃぶサラダ,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:34:11,2026/02/27 18:03:47,73717020,331857,3H　黒毛すき焼き 6480,2879896,★〆のうどん,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 17:59:30,73723957,331858,3H　鮪ほほステーキ 5480,2879329,★蛤大根（はまぐりだいこん）,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 17:59:30,73723957,330949,2H　黒毛ステーキ 7980,2871351,★アボカドと桜海老の昆布和え,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 17:59:30,73723957,331858,3H　鮪ほほステーキ 5480,2879311,★和牛と雲丹の贅沢最中,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 17:59:30,73723957,331855,2H　黒毛すき焼き 6480,2892778,2H　黒毛すき焼き 6480,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 17:59:30,73723957,331858,3H　鮪ほほステーキ 5480,2879320,★河豚（フグ）の唐揚げ,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 17:59:30,73723957,331857,3H　黒毛すき焼き 6480,2879893,★黒毛和牛すき焼き,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 17:59:30,73723957,331858,3H　鮪ほほステーキ 5480,2879317,★北あかりと帆立バター焼き,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 17:59:30,73723957,331858,3H　鮪ほほステーキ 5480,2879313,★黒豚冷しゃぶサラダ,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 17:59:30,73723957,331857,3H　黒毛すき焼き 6480,2879896,★〆のうどん,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 20:52:31,2026/02/27 17:59:30,73723957,331858,3H　鮪ほほステーキ 5480,2879647,★鮮魚三種盛り,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 17:49:29,73699200,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,2,0,,,,10,line:Ud4d7ba46dc2af586301e94c060ee5f6c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 17:49:29,73699200,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,2,0,,2665599,★飲放★　角ハイボール,10,line:Ud4d7ba46dc2af586301e94c060ee5f6c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 17:45:53,73693290,309679,飲放　ジン・ハイボール,2665745,★飲放★　桜島みかんジンハイ,0,0,0,132,123,1,0,,,,10,line:U3beb8cbf2d5abf4366a36e931b05b94c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 17:43:01,73693290,309679,飲放　ジン・ハイボール,2665733,★飲放★　Maker's Markハイボール,0,0,0,80,75,1,0,,,,10,line:U3beb8cbf2d5abf4366a36e931b05b94c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 17:43:01,73693290,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665733,★飲放★　Maker's Markハイボール,10,line:U3beb8cbf2d5abf4366a36e931b05b94c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 17:34:35,73699200,331858,3H　鮪ほほステーキ 5480,2879329,★蛤大根（はまぐりだいこん）,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 17:34:35,73699200,331858,3H　鮪ほほステーキ 5480,2879311,★和牛と雲丹の贅沢最中,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 17:34:35,73699200,331858,3H　鮪ほほステーキ 5480,2879320,★河豚（フグ）の唐揚げ,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 17:34:35,73699200,331858,3H　鮪ほほステーキ 5480,2879317,★北あかりと帆立バター焼き,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 17:34:35,73699200,331858,3H　鮪ほほステーキ 5480,2879313,★黒豚冷しゃぶサラダ,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 17:34:35,73699200,330949,2H　黒毛ステーキ 7980,2871351,★アボカドと桜海老の昆布和え,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 17:34:35,73699200,331857,3H　黒毛すき焼き 6480,2879893,★黒毛和牛すき焼き,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 17:34:35,73699200,331857,3H　黒毛すき焼き 6480,2879896,★〆のうどん,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 17:34:35,73699200,331855,2H　黒毛すき焼き 6480,2892778,2H　黒毛すき焼き 6480,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:37:29,2026/02/27 17:34:35,73699200,331858,3H　鮪ほほステーキ 5480,2879647,★鮮魚三種盛り,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 17:31:45,73693290,309679,飲放　ジン・ハイボール,2665738,★飲放★　日置ハイボール,0,0,0,83,77,1,0,,,,10,line:U3beb8cbf2d5abf4366a36e931b05b94c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 17:31:45,73693290,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665738,★飲放★　日置ハイボール,10,line:U3beb8cbf2d5abf4366a36e931b05b94c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 17:14:12,73693290,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,1,0,,,,10,line:U3beb8cbf2d5abf4366a36e931b05b94c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 17:14:12,73693290,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665599,★飲放★　角ハイボール,10,line:U3beb8cbf2d5abf4366a36e931b05b94c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 17:14:12,73693290,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,2,0,,,,10,line:U3beb8cbf2d5abf4366a36e931b05b94c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 17:14:12,73693290,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,2,0,,2665599,★飲放★　角ハイボール,10,line:U3beb8cbf2d5abf4366a36e931b05b94c
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 17:01:00,73693290,331858,3H　鮪ほほステーキ 5480,2879320,★河豚（フグ）の唐揚げ,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/27,2026/02/27 19:09:29,2026/02/27 17:01:00,73693290,331857,3H　黒毛すき焼き 6480,2879893,★黒毛和牛すき焼き,0,0,0,0,0,2,0,,,,10,
