"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","ジンジャーエール【瓶】",440.00,1,440.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","冷奴",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","漬物盛り合わせ",628.00,1,628.00,"単品料理",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","お好み焼き串",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","イモフライ",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","吉野物語",660.00,1,660.00,"吉野物語【果実酒】1",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","豚しそ巻き",286.00,1,286.00,"串焼き",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","ミニトマト肉巻き",286.00,1,286.00,"串焼き",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","つくね",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","こだわり酒場のレモンサワー",550.00,1,550.00,"サワー",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","鬼おろしサワー【果実酒】",660.00,1,660.00,"果実酒【鬼おろし】",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","のりチーズ",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","シャカシャカポテト",638.00,1,638.00,"単品料理",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","焼き鳥【もも】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260210175431465","2026-02-10 10:22:47+00","2026-02-10 10:22:47+00","火",8328.00,2,18,"f","f","アスパラ肉巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260210173216748","2026-02-10 08:48:16+00","2026-02-10 08:48:16+00","火",1936.00,1,4,"f","f","枝豆",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260210173216748","2026-02-10 08:48:16+00","2026-02-10 08:48:16+00","火",1936.00,1,4,"f","f","生ビール",660.00,1,660.00,"ビール",,
"kp-001","かめや駅前","HD0020260210173216748","2026-02-10 08:48:16+00","2026-02-10 08:48:16+00","火",1936.00,1,4,"f","f","ピリ辛メンマ",528.00,1,528.00,"単品料理",,
"kp-001","かめや駅前","HD0020260210173216748","2026-02-10 08:48:16+00","2026-02-10 08:48:16+00","火",1936.00,1,4,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260208211735789","2026-02-08 13:33:15+00","2026-02-08 13:33:15+00","日",2200.00,0,6,"f","f","焼き鳥【ささみ】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208211735789","2026-02-08 13:33:15+00","2026-02-08 13:33:15+00","日",2200.00,0,6,"f","f","焼き鳥【軟骨】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208211735789","2026-02-08 13:33:15+00","2026-02-08 13:33:15+00","日",2200.00,0,6,"f","f","よだれ鶏",660.00,1,660.00,"単品料理",,
"kp-001","かめや駅前","HD0020260208211735789","2026-02-08 13:33:15+00","2026-02-08 13:33:15+00","日",2200.00,0,6,"f","f","焼き鳥【砂肝】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208211735789","2026-02-08 13:33:15+00","2026-02-08 13:33:15+00","日",2200.00,0,6,"f","f","焼き鳥【ぼんじり】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208211735789","2026-02-08 13:33:15+00","2026-02-08 13:33:15+00","日",2200.00,0,6,"f","f","焼き鳥【せせり】塩",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","アスパラ肉巻き",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","生ビール",660.00,1,660.00,"ビール",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","かめやハイボール",550.00,1,550.00,"アルコール",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","すまし汁",220.00,2,440.00,"単品料理",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","豚しそ巻き",286.00,2,572.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","お通し",330.00,2,660.00,"お通し",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","鶏唐揚げ",748.00,1,748.00,"単品料理",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","焼き鳥【レバー】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","焼き鳥【砂肝】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","焼き鳥【ぼんじり】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","緑茶",385.00,2,770.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","揚げ餃子",550.00,1,550.00,"単品料理",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","焼き鳥【もも】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","焼き鳥【皮】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","抹茶ビール",770.00,1,770.00,"ビール",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","のりチーズ",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","冷奴",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260208204126367","2026-02-08 13:28:43+00","2026-02-08 13:28:43+00","日",10780.00,2,18,"f","f","うずら肉巻き串",275.00,2,550.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208215939814","2026-02-08 13:01:51+00","2026-02-08 13:01:51+00","日",1030.00,0,2,"f","f","レタス巻き",350.00,2,700.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208215939814","2026-02-08 13:01:51+00","2026-02-08 13:01:51+00","日",1030.00,0,2,"f","f","レタス巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208192838391","2026-02-08 12:45:22+00","2026-02-08 12:45:22+00","日",11627.00,2,13,"f","f","かめやハイボール",550.00,1,550.00,"アルコール",,
"kp-001","かめや駅前","HD0020260208192838391","2026-02-08 12:45:22+00","2026-02-08 12:45:22+00","日",11627.00,2,13,"f","f","万能ネギのしゃぶ串",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208192838391","2026-02-08 12:45:22+00","2026-02-08 12:45:22+00","日",11627.00,2,13,"f","f","シャカシャカポテト",638.00,1,638.00,"単品料理",,
"kp-001","かめや駅前","HD0020260208192838391","2026-02-08 12:45:22+00","2026-02-08 12:45:22+00","日",11627.00,2,13,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260208192838391","2026-02-08 12:45:22+00","2026-02-08 12:45:22+00","日",11627.00,2,13,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260208192838391","2026-02-08 12:45:22+00","2026-02-08 12:45:22+00","日",11627.00,2,13,"f","f","枝豆",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260208192838391","2026-02-08 12:45:22+00","2026-02-08 12:45:22+00","日",11627.00,2,13,"f","f","こだわり酒場のレモンサワー",550.00,1,550.00,"サワー",,
"kp-001","かめや駅前","HD0020260208192838391","2026-02-08 12:45:22+00","2026-02-08 12:45:22+00","日",11627.00,2,13,"f","f","のりチーズ",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208192838391","2026-02-08 12:45:22+00","2026-02-08 12:45:22+00","日",11627.00,2,13,"f","f","椎茸肉巻き",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208192838391","2026-02-08 12:45:22+00","2026-02-08 12:45:22+00","日",11627.00,2,13,"f","f","うずら肉巻き串",275.00,1,275.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208192838391","2026-02-08 12:45:22+00","2026-02-08 12:45:22+00","日",11627.00,2,13,"f","f","生ビール",660.00,2,1320.00,"ビール",,
"kp-001","かめや駅前","HD0020260208192838391","2026-02-08 12:45:22+00","2026-02-08 12:45:22+00","日",11627.00,2,13,"f","f","角ハイボール",660.00,7,4620.00,"アルコール",,
"kp-001","かめや駅前","HD0020260208192838391","2026-02-08 12:45:22+00","2026-02-08 12:45:22+00","日",11627.00,2,13,"f","f","吉四六（麦）",660.00,1,660.00,"焼酎",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","タコのネギだく",748.00,1,748.00,"単品料理",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","黒チーズ",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","アスパラ肉巻き",330.00,3,990.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","えのき肉巻き",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","椎茸肉巻き",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","つくね",308.00,3,924.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","吉四六（麦）",660.00,1,660.00,"焼酎",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","富乃宝山（芋）",660.00,1,660.00,"焼酎",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","こだわり酒場のレモンサワー",550.00,1,550.00,"サワー",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","ジャスミンハイ",605.00,1,605.00,"アルコール",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","ジャスミンハイ",550.00,1,550.00,"アルコール",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","ニラのおひたし",528.00,1,528.00,"単品料理",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","お通し",330.00,2,660.00,"お通し",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","豚しそ巻き",286.00,3,858.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","ピリ辛メンマ",528.00,1,528.00,"単品料理",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","シャカシャカポテト",638.00,1,638.00,"単品料理",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","天使の誘惑",847.00,2,1694.00,"焼酎",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","焼き鳥【もも】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","焼き鳥【せせり】塩",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","焼き鳥【ぼんじり】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","焼き鳥【ささみ】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208201710498","2026-02-08 12:43:26+00","2026-02-08 12:43:26+00","日",14333.00,3,23,"f","f","焼き鳥【軟骨】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204212687","2026-02-08 12:24:57+00","2026-02-08 12:24:57+00","日",5577.00,3,15,"f","f","黒チーズ",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204212687","2026-02-08 12:24:57+00","2026-02-08 12:24:57+00","日",5577.00,3,15,"f","f","のりチーズ",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204212687","2026-02-08 12:24:57+00","2026-02-08 12:24:57+00","日",5577.00,3,15,"f","f","焼き鳥【皮】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204212687","2026-02-08 12:24:57+00","2026-02-08 12:24:57+00","日",5577.00,3,15,"f","f","シャカシャカポテト",638.00,1,638.00,"単品料理",,
"kp-001","かめや駅前","HD0020260208204212687","2026-02-08 12:24:57+00","2026-02-08 12:24:57+00","日",5577.00,3,15,"f","f","レタス巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260208204212687","2026-02-08 12:24:57+00","2026-02-08 12:24:57+00","日",5577.00,3,15,"f","f","瓶ビール【赤星】",770.00,1,770.00,"ビール",,
"kp-001","かめや駅前","HD0020260208204212687","2026-02-08 12:24:57+00","2026-02-08 12:24:57+00","日",5577.00,3,15,"f","f","豚しそ巻き",286.00,1,286.00,"串焼き",,
