store_code,store_name,account_id,entry_at,exit_at,day_of_week,account_total,customer_count,item_count,has_reservation,is_course,menu_name,price,quantity,subtotal,category1,ordered_at,cost_rate
"bfa-001","FIVE Arrows","RB0120260116195904000","2026-01-16 13:28:39","2026-01-16 13:28:39","金","0","4","17","f","f","ガーリックシュリンプ","0","1","0","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260116195904000","2026-01-16 13:28:39","2026-01-16 13:28:39","金","0","4","17","f","f","Arrow Head","0","1","0","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116195904000","2026-01-16 13:28:39","2026-01-16 13:28:39","金","0","4","17","f","f","Tommy's Verde Margarita","0","1","0","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116195904000","2026-01-16 13:28:39","2026-01-16 13:28:39","金","0","4","17","f","f","本わさびジンソニック","0","1","0","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116195904000","2026-01-16 13:28:39","2026-01-16 13:28:39","金","0","4","17","f","f","Hojicha Negroni","0","1","0","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116210429000","2026-01-16 14:05:37","2026-01-16 14:05:37","金","40590","4","12","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120260116210429000","2026-01-16 14:05:37","2026-01-16 14:05:37","金","40590","4","12","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120260116210429000","2026-01-16 14:05:37","2026-01-16 14:05:37","金","40590","4","12","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260116210429000","2026-01-16 14:05:37","2026-01-16 14:05:37","金","40590","4","12","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260116210429000","2026-01-16 14:05:37","2026-01-16 14:05:37","金","40590","4","12","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120260116210429000","2026-01-16 14:05:37","2026-01-16 14:05:37","金","40590","4","12","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120260116210429000","2026-01-16 14:05:37","2026-01-16 14:05:37","金","40590","4","12","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120260116210429000","2026-01-16 14:05:37","2026-01-16 14:05:37","金","40590","4","12","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260116210429000","2026-01-16 14:05:37","2026-01-16 14:05:37","金","40590","4","12","f","f","パナメラ・シャルドネ","1600","4","6400","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260116210429000","2026-01-16 14:05:37","2026-01-16 14:05:37","金","40590","4","12","f","f","パナメラ・カルベネ・ソーヴィニョン","1600","1","1600","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260116210429000","2026-01-16 14:05:37","2026-01-16 14:05:37","金","40590","4","12","f","f","パナメラ シャルドネ","8800","1","8800","ワイン","",""
"bfa-001","FIVE Arrows","RB0120260116210429000","2026-01-16 14:05:37","2026-01-16 14:05:37","金","40590","4","12","f","f","パナメラ カベルネ・ソーヴィニョン","8800","1","8800","ワイン","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","パプリカ詰めオリーブ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","トマトのカプレーゼ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","パナメラ・シャルドネ","1600","1","1600","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","本日のデザート","1200","1","1200","デザート","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","いぶりがっこ","300","1","300","スナック","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116212215000","2026-01-16 14:20:22","2026-01-16 14:20:22","金","20790","2","14","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260116231233000","2026-01-16 14:30:34","2026-01-16 14:30:34","金","4290","1","3","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120260116231233000","2026-01-16 14:30:34","2026-01-16 14:30:34","金","4290","1","3","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260116231233000","2026-01-16 14:30:34","2026-01-16 14:30:34","金","4290","1","3","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116222855000","2026-01-16 14:31:53","2026-01-16 14:31:53","金","11330","3","6","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120260116222855000","2026-01-16 14:31:53","2026-01-16 14:31:53","金","11330","3","6","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116222855000","2026-01-16 14:31:53","2026-01-16 14:31:53","金","11330","3","6","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116222855000","2026-01-16 14:31:53","2026-01-16 14:31:53","金","11330","3","6","f","f","Espresso Martini","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116222855000","2026-01-16 14:31:53","2026-01-16 14:31:53","金","11330","3","6","f","f","Cafe Oaxaca","1600","1","1600","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116222855000","2026-01-16 14:31:53","2026-01-16 14:31:53","金","11330","3","6","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","カルパッチョ","1700","1","1700","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","黒板メニュー　肉料理","3000","1","3000","黒板メニュー","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","レミーマルタン1738","1800","1","1800","ブランデー","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","ガージェリー","1300","4","5200","ビール","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","シーザーサラダ フル","1600","1","1600","サラダ","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","唐揚げ","1300","1","1300","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","パナメラ シャルドネ","8800","1","8800","ワイン","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","パナメラ カベルネ・ソーヴィニョン","8800","1","8800","ワイン","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","ウーロン茶","800","3","2400","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120260116185417000","2026-01-16 14:39:57","2026-01-16 14:39:57","金","42190","4","14","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260116231201000","2026-01-16 14:49:07","2026-01-16 14:49:07","金","18810","4","11","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120260116231201000","2026-01-16 14:49:07","2026-01-16 14:49:07","金","18810","4","11","f","f","ドライフルーツ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260116231201000","2026-01-16 14:49:07","2026-01-16 14:49:07","金","18810","4","11","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120260116231201000","2026-01-16 14:49:07","2026-01-16 14:49:07","金","18810","4","11","f","f","丸氷","100","1","100","その他","",""
"bfa-001","FIVE Arrows","RB0120260116231201000","2026-01-16 14:49:07","2026-01-16 14:49:07","金","18810","4","11","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116231201000","2026-01-16 14:49:07","2026-01-16 14:49:07","金","18810","4","11","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116231201000","2026-01-16 14:49:07","2026-01-16 14:49:07","金","18810","4","11","f","f","Espresso Martini","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116231201000","2026-01-16 14:49:07","2026-01-16 14:49:07","金","18810","4","11","f","f","Cafe Oaxaca","1600","1","1600","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116231201000","2026-01-16 14:49:07","2026-01-16 14:49:07","金","18810","4","11","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260116231201000","2026-01-16 14:49:07","2026-01-16 14:49:07","金","18810","4","11","f","f","アラン ポートカスク","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260116231201000","2026-01-16 14:49:07","2026-01-16 14:49:07","金","18810","4","11","f","f","マッカランシェリーカスク12年","3000","1","3000","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260117002133000","2026-01-16 15:35:35","2026-01-16 15:35:35","土","14410","2","9","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260117002133000","2026-01-16 15:35:35","2026-01-16 15:35:35","土","14410","2","9","f","f","丸氷","100","2","200","その他","",""
"bfa-001","FIVE Arrows","RB0120260117002133000","2026-01-16 15:35:35","2026-01-16 15:35:35","土","14410","2","9","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117002133000","2026-01-16 15:35:35","2026-01-16 15:35:35","土","14410","2","9","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117002133000","2026-01-16 15:35:35","2026-01-16 15:35:35","土","14410","2","9","f","f","いぶりがっこ","300","1","300","スナック","",""
"bfa-001","FIVE Arrows","RB0120260117002133000","2026-01-16 15:35:35","2026-01-16 15:35:35","土","14410","2","9","f","f","ハーバルウォッカトニック","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117002133000","2026-01-16 15:35:35","2026-01-16 15:35:35","土","14410","2","9","f","f","パテドカンパーニュ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260117002133000","2026-01-16 15:35:35","2026-01-16 15:35:35","土","14410","2","9","f","f","サングリア白　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260117002133000","2026-01-16 15:35:35","2026-01-16 15:35:35","土","14410","2","9","f","f","梅酒","1200","3","3600","ドリンク","",""
"bfa-001","FIVE Arrows","RB0120260117182932000","2026-01-17 10:17:45","2026-01-17 10:17:45","土","6380","1","3","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120260117182932000","2026-01-17 10:17:45","2026-01-17 10:17:45","土","6380","1","3","f","f","プレミアムハウスハイボール","2000","2","4000","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260117182932000","2026-01-17 10:17:45","2026-01-17 10:17:45","土","6380","1","3","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","FIVE Arrows","RB0120260117181846000","2026-01-17 12:10:07","2026-01-17 12:10:07","土","20680","2","13","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260117181846000","2026-01-17 12:10:07","2026-01-17 12:10:07","土","20680","2","13","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260117181846000","2026-01-17 12:10:07","2026-01-17 12:10:07","土","20680","2","13","f","f","トマトのカプレーゼ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260117181846000","2026-01-17 12:10:07","2026-01-17 12:10:07","土","20680","2","13","f","f","丸氷","100","2","200","その他","",""
"bfa-001","FIVE Arrows","RB0120260117181846000","2026-01-17 12:10:07","2026-01-17 12:10:07","土","20680","2","13","f","f","竹鶴","1700","2","3400","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260117181846000","2026-01-17 12:10:07","2026-01-17 12:10:07","土","20680","2","13","f","f","ハートランド","1000","2","2000","ビール","",""
"bfa-001","FIVE Arrows","RB0120260117181846000","2026-01-17 12:10:07","2026-01-17 12:10:07","土","20680","2","13","f","f","デバルド・ビアンコ","1200","2","2400","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260117181846000","2026-01-17 12:10:07","2026-01-17 12:10:07","土","20680","2","13","f","f","パナメラ・シャルドネ","1600","1","1600","ワイン（グラス）","",""
